Date,Price,Open,High,Low,Vol.,Change %
2014-06-18,"1,409.25","1,398.75","1,418.88","1,393.38",-,0.78%
2014-06-17,"1,398.38","1,421.25","1,425.13","1,395.88",-,-1.67%
2014-06-16,"1,422.13","1,427.00","1,435.50","1,417.63",-,-0.26%
2014-06-13,"1,425.88","1,415.00","1,428.63","1,411.38",-,0.61%
2014-06-12,"1,417.25","1,443.88","1,452.63","1,410.13",-,-1.95%
2014-06-11,"1,445.38","1,461.88","1,466.38","1,445.13",-,-1.12%
2014-06-10,"1,461.75","1,457.13","1,475.00","1,454.75",-,0.38%
2014-06-09,"1,456.25","1,458.75","1,469.63","1,452.13",-,-0.09%
2014-06-06,"1,457.63","1,460.75","1,466.38","1,456.13",-,-0.23%
2014-06-05,"1,461.00","1,482.50","1,487.13","1,460.13",-,-1.45%
2014-06-04,"1,482.50","1,481.00","1,495.88","1,475.88",-,0.08%
2014-06-03,"1,481.25","1,498.00","1,501.88","1,475.13",-,-1.13%
2014-06-02,"1,498.13","1,487.13","1,511.63","1,478.50",-,0.47%
2014-05-30,"1,491.13","1,500.75","1,506.38","1,491.13",-,-0.51%
2014-05-29,"1,498.75","1,498.38","1,508.63","1,493.38",-,0.10%
2014-05-28,"1,497.25","1,488.50","1,501.88","1,483.00",-,0.53%
2014-05-27,"1,489.38","1,510.75","1,515.38","1,486.63",-,-1.76%
2014-05-23,"1,516.13","1,518.88","1,528.88","1,512.38",-,-0.08%
2014-05-22,"1,517.38","1,504.88","1,536.63","1,503.13",-,0.73%
2014-05-21,"1,506.38","1,469.13","1,506.38","1,467.63",-,2.54%
2014-05-20,"1,469.00","1,483.75","1,500.88","1,468.88",-,-0.95%
2014-05-19,"1,483.13","1,463.75","1,492.63","1,456.38",-,1.24%
2014-05-16,"1,465.00","1,469.00","1,478.25","1,461.63",-,-0.23%
2014-05-15,"1,468.38","1,485.25","1,493.63","1,462.63",-,-1.18%
2014-05-14,"1,485.88","1,483.25","1,489.38","1,467.13",-,0.10%
2014-05-13,"1,484.38","1,463.63","1,484.88","1,460.88",-,1.35%
2014-05-12,"1,464.63","1,486.75","1,494.50","1,462.63",-,-1.46%
2014-05-11,"1,486.38","1,486.38","1,486.38","1,486.38",-,0.00%
2014-05-09,"1,486.38","1,467.25","1,491.25","1,453.75",-,1.18%
2014-05-08,"1,469.00","1,447.00","1,470.00","1,446.38",-,1.62%
2014-05-07,"1,445.63","1,456.75","1,457.38","1,442.13",-,-0.93%
2014-05-06,"1,459.25","1,464.13","1,464.38","1,443.63",-,-0.30%
2014-05-05,"1,463.63","1,475.50","1,482.25","1,461.13",-,-0.51%
2014-05-02,"1,471.13","1,462.50","1,471.75","1,451.13",-,0.70%
2014-05-01,"1,460.88","1,510.63","1,511.88","1,460.13",-,-3.34%
2014-04-30,"1,511.38","1,517.50","1,517.75","1,502.38",-,-0.31%
2014-04-29,"1,516.13","1,499.50","1,520.38","1,494.25",-,1.17%
2014-04-28,"1,498.63","1,496.50","1,512.88","1,490.88",-,-0.03%
2014-04-25,"1,499.13","1,472.50","1,499.75","1,472.25",-,1.80%
2014-04-24,"1,472.63","1,467.75","1,473.88","1,464.13",-,0.28%
2014-04-23,"1,468.50","1,480.38","1,487.13","1,466.75",-,-0.83%
2014-04-22,"1,480.75","1,501.13","1,508.63","1,477.13",-,-1.28%
2014-04-21,"1,499.88","1,515.00","1,524.88","1,486.00",-,-1.06%
2014-04-17,"1,516.00","1,518.00","1,531.63","1,504.13",-,-0.21%
2014-04-16,"1,519.25","1,500.50","1,522.38","1,500.25",-,1.22%
2014-04-15,"1,501.00","1,476.13","1,509.13","1,473.63",-,1.69%
2014-04-14,"1,476.00","1,461.50","1,477.88","1,461.50",-,0.84%
2014-04-11,"1,463.75","1,481.88","1,482.00","1,461.00",-,-1.17%
2014-04-10,"1,481.13","1,494.00","1,495.00","1,476.38",-,-0.93%
2014-04-09,"1,495.00","1,481.88","1,511.63","1,481.63",-,0.80%
2014-04-08,"1,483.13","1,464.13","1,483.38","1,462.13",-,1.38%
2014-04-07,"1,463.00","1,472.38","1,479.38","1,459.88",-,-0.63%
2014-04-04,"1,472.25","1,474.13","1,486.63","1,463.13",-,-0.10%
2014-04-03,"1,473.75","1,462.00","1,480.50","1,458.63",-,0.80%
2014-04-02,"1,462.13","1,483.38","1,495.88","1,456.13",-,-1.40%
2014-04-01,"1,482.88","1,463.25","1,491.38","1,461.38",-,1.40%
2014-03-31,"1,462.38","1,433.63","1,466.13","1,424.00",-,1.85%
2014-03-28,"1,435.88","1,435.63","1,443.13","1,428.88",-,-0.09%
2014-03-27,"1,437.13","1,439.38","1,450.25","1,430.63",-,-0.28%
2014-03-26,"1,441.13","1,426.00","1,441.63","1,420.88",-,1.03%
2014-03-25,"1,426.50","1,425.13","1,435.88","1,416.13",-,0.05%
2014-03-24,"1,425.75","1,403.25","1,432.38","1,394.00",-,1.14%
2014-03-21,"1,409.63","1,433.50","1,435.88","1,405.38",-,-1.70%
2014-03-20,"1,434.00","1,430.13","1,456.13","1,422.63",-,0.20%
2014-03-19,"1,431.13","1,418.88","1,441.50","1,418.13",-,0.88%
2014-03-18,"1,418.63","1,389.13","1,419.25","1,384.38",-,1.94%
2014-03-17,"1,391.63","1,389.25","1,395.63","1,375.75",-,0.13%
2014-03-14,"1,389.75","1,392.88","1,400.75","1,379.63",-,-0.26%
2014-03-13,"1,393.38","1,388.38","1,412.25","1,380.88",-,0.41%
2014-03-12,"1,387.75","1,405.75","1,406.88","1,365.75",-,-1.73%
2014-03-11,"1,412.13","1,417.38","1,428.63","1,410.88",-,-0.45%
2014-03-10,"1,418.50","1,454.50","1,456.13","1,414.88",-,-2.83%
2014-03-07,"1,459.75","1,436.38","1,459.75","1,435.75",-,1.57%
2014-03-06,"1,437.25","1,422.13","1,439.88","1,416.63",-,1.12%
2014-03-05,"1,421.38","1,423.88","1,426.38","1,409.63",-,-0.09%
2014-03-04,"1,422.63","1,407.13","1,425.63","1,404.63",-,0.94%
2014-03-03,"1,409.38","1,417.13","1,437.25","1,402.13",-,-0.34%
2014-02-28,"1,414.13","1,389.38","1,414.88","1,377.38",-,1.85%
2014-02-27,"1,388.38","1,395.25","1,443.75","1,388.38",-,-0.64%
2014-02-26,"1,397.38","1,385.38","1,397.38","1,381.38",-,0.80%
2014-02-25,"1,386.25","1,373.00","1,388.13","1,366.13",-,0.89%
2014-02-24,"1,374.00","1,360.00","1,377.88","1,358.63",-,0.17%
2014-02-21,"1,371.63","1,358.38","1,371.75","1,351.50",-,0.93%
2014-02-20,"1,359.00","1,353.38","1,361.13","1,343.88",-,0.30%
2014-02-19,"1,354.88","1,360.75","1,371.38","1,351.38",-,-0.48%
2014-02-18,"1,361.38","1,337.88","1,361.63","1,335.63",-,1.73%
2014-02-14,"1,338.25","1,342.63","1,355.88","1,337.13",-,-0.30%
2014-02-13,"1,342.25","1,323.25","1,347.13","1,322.88",-,1.48%
2014-02-12,"1,322.63","1,335.13","1,339.88","1,322.13",-,-1.04%
2014-02-11,"1,336.50","1,323.63","1,337.13","1,312.63",-,0.84%
2014-02-10,"1,325.38","1,327.13","1,339.88","1,318.75",-,-0.43%
2014-02-07,"1,331.13","1,323.63","1,332.13","1,320.13",-,0.39%
2014-02-06,"1,326.00","1,315.63","1,334.63","1,314.88",-,0.77%
2014-02-05,"1,315.88","1,311.88","1,320.88","1,305.38",-,0.28%
2014-02-04,"1,312.25","1,292.88","1,315.88","1,291.13",-,1.58%
2014-02-03,"1,291.88","1,281.88","1,299.63","1,278.38",-,0.62%
2014-01-31,"1,283.88","1,275.38","1,283.88","1,271.63",-,0.65%
2014-01-30,"1,275.63","1,269.38","1,286.38","1,260.13",-,0.55%
2014-01-29,"1,268.63","1,284.75","1,285.88","1,266.13",-,-1.27%
2014-01-28,"1,285.00","1,287.00","1,289.88","1,277.63",-,-0.27%
2014-01-27,"1,288.50","1,286.13","1,292.50","1,279.38",-,0.19%
2014-01-24,"1,286.00","1,275.88","1,286.88","1,263.63",-,0.83%
2014-01-23,"1,275.38","1,279.63","1,296.38","1,275.38",-,-0.38%
2014-01-22,"1,280.25","1,279.88","1,285.88","1,272.13",-,-0.02%
2014-01-21,"1,280.50","1,312.88","1,313.88","1,280.13",-,-2.74%
2014-01-17,"1,316.63","1,313.38","1,318.38","1,305.63",-,0.10%
2014-01-16,"1,315.38","1,316.88","1,329.88","1,311.13",-,-0.19%
2014-01-15,"1,317.88","1,305.75","1,320.88","1,303.38",-,0.89%
2014-01-14,"1,306.25","1,292.75","1,316.63","1,288.88",-,0.89%
2014-01-13,"1,294.75","1,278.00","1,296.25","1,266.63",-,1.35%
2014-01-10,"1,277.50","1,273.63","1,296.63","1,271.63",-,0.27%
2014-01-09,"1,274.00","1,268.38","1,277.88","1,267.38",-,0.34%
2014-01-08,"1,269.63","1,274.88","1,275.88","1,267.25",-,-0.38%
2014-01-07,"1,274.50","1,277.88","1,282.88","1,266.13",-,-0.28%
2014-01-06,"1,278.13","1,273.75","1,282.00","1,269.63",-,0.50%
2014-01-03,"1,271.75","1,270.25","1,278.38","1,265.13",-,0.08%
2014-01-02,"1,270.75","1,291.63","1,291.63","1,262.63",-,-1.44%
2014-01-01,"1,289.38","1,289.38","1,289.38","1,289.38",-,0.00%
2013-12-31,"1,289.38","1,307.63","1,310.88","1,289.38",-,-1.49%
2013-12-30,"1,308.88","1,306.88","1,315.88","1,299.88",-,-1.72%
2013-12-27,"1,331.75","1,318.75","1,332.38","1,318.75",-,0.91%
2013-12-26,"1,319.75","1,333.50","1,333.50","1,316.63",-,-1.03%
2013-12-24,"1,333.50","1,328.75","1,337.88","1,325.38",-,0.39%
2013-12-23,"1,328.38","1,344.38","1,346.50","1,327.13",-,-0.74%
2013-12-20,"1,338.25","1,325.75","1,344.88","1,321.88",-,0.81%
2013-12-19,"1,327.50","1,325.50","1,329.50","1,315.88",-,0.22%
2013-12-18,"1,324.63","1,344.13","1,350.88","1,323.38",-,-1.49%
2013-12-17,"1,344.63","1,336.13","1,349.88","1,328.63",-,0.60%
2013-12-16,"1,336.63","1,327.88","1,343.38","1,319.13",-,0.72%
2013-12-13,"1,327.13","1,323.50","1,327.88","1,312.38",-,0.11%
2013-12-12,"1,325.63","1,343.38","1,346.88","1,318.63",-,-1.36%
2013-12-11,"1,343.88","1,339.13","1,345.25","1,334.63",-,0.38%
2013-12-10,"1,338.75","1,342.75","1,353.38","1,331.13",-,-0.35%
2013-12-09,"1,343.50","1,324.63","1,346.38","1,324.63",-,1.35%
2013-12-06,"1,325.63","1,327.50","1,327.75","1,316.63",-,-0.21%
2013-12-05,"1,328.38","1,328.13","1,332.75","1,316.25",-,0.00%
2013-12-04,"1,328.38","1,320.25","1,334.38","1,311.75",-,0.69%
2013-12-03,"1,319.25","1,320.75","1,328.88","1,311.50",-,-0.14%
2013-12-02,"1,321.13","1,335.88","1,345.88","1,319.63",-,-1.19%
2013-11-29,"1,337.00","1,328.38","1,339.38","1,327.38",-,1.35%
2013-11-27,"1,319.25","1,327.50","1,340.88","1,318.38",-,-0.72%
2013-11-26,"1,328.88","1,327.88","1,330.38","1,316.88",-,0.06%
2013-11-25,"1,328.13","1,318.63","1,334.38","1,309.38",-,0.66%
2013-11-24,"1,319.38","1,319.38","1,319.38","1,319.38",-,0.00%
2013-11-22,"1,319.38","1,290.88","1,321.38","1,290.63",-,2.09%
2013-11-21,"1,292.38","1,275.75","1,292.38","1,275.63",-,1.35%
2013-11-20,"1,275.13","1,279.13","1,283.38","1,270.38",-,-0.31%
2013-11-19,"1,279.13","1,285.88","1,293.00","1,268.38",-,-0.67%
2013-11-18,"1,287.75","1,280.13","1,289.88","1,276.75",-,0.63%
2013-11-15,"1,279.63","1,312.75","1,315.63","1,278.63",-,-2.59%
2013-11-14,"1,313.63","1,314.00","1,320.50","1,305.13",-,-0.07%
2013-11-13,"1,314.50","1,313.25","1,317.63","1,307.63",-,0.07%
2013-11-12,"1,313.63","1,299.50","1,319.63","1,295.63",-,1.06%
2013-11-11,"1,299.88","1,294.63","1,304.63","1,288.38",-,0.36%
2013-11-08,"1,295.25","1,264.75","1,297.38","1,262.00",-,2.22%
2013-11-07,"1,267.13","1,254.25","1,274.63","1,251.38",-,0.84%
2013-11-06,"1,256.63","1,249.63","1,260.88","1,249.38",-,0.47%
2013-11-05,"1,250.75","1,256.25","1,261.88","1,247.13",-,-0.40%
2013-11-04,"1,255.75","1,251.88","1,262.88","1,250.38",-,0.27%
2013-11-01,"1,252.38","1,265.88","1,271.25","1,250.38",-,-1.05%
2013-10-31,"1,265.63","1,274.63","1,287.38","1,265.38",-,-0.78%
2013-10-30,"1,275.63","1,270.75","1,280.13","1,270.75",-,0.34%
2013-10-29,"1,271.25","1,266.50","1,274.38","1,264.63",-,0.31%
2013-10-28,"1,267.38","1,292.88","1,294.25","1,267.13",-,-2.50%
2013-10-25,"1,299.88","1,308.75","1,312.88","1,299.63",-,-0.74%
2013-10-24,"1,309.63","1,309.38","1,317.88","1,306.13",-,0.08%
2013-10-23,"1,308.63","1,299.25","1,318.63","1,296.88",-,0.62%
2013-10-22,"1,300.50","1,301.13","1,305.38","1,292.13",-,-0.12%
2013-10-21,"1,302.13","1,289.13","1,303.88","1,288.63",-,0.89%
2013-10-18,"1,290.63","1,291.50","1,301.38","1,287.63",-,-0.08%
2013-10-17,"1,291.63","1,276.38","1,295.50","1,274.88",-,1.09%
2013-10-16,"1,277.75","1,266.88","1,279.38","1,266.13",-,0.87%
2013-10-15,"1,266.75","1,271.13","1,276.63","1,264.63",-,-0.38%
2013-10-14,"1,271.63","1,262.88","1,279.88","1,261.88",-,0.30%
2013-10-11,"1,267.88","1,285.38","1,287.88","1,266.38",-,-1.51%
2013-10-10,"1,287.38","1,286.88","1,301.88","1,285.63",-,0.05%
2013-10-09,"1,286.75","1,287.13","1,292.88","1,281.63",-,-0.16%
2013-10-08,"1,288.88","1,296.75","1,305.63","1,283.88",-,-0.51%
2013-10-07,"1,295.50","1,293.88","1,304.75","1,288.63",-,-0.05%
2013-10-04,"1,296.13","1,286.38","1,297.88","1,280.13",-,0.77%
2013-10-03,"1,286.25","1,273.63","1,289.50","1,271.38",-,0.92%
2013-10-02,"1,274.50","1,268.38","1,281.63","1,263.88",-,0.46%
2013-10-01,"1,268.63","1,278.38","1,278.63","1,263.63",-,-1.00%
2013-09-30,"1,281.38","1,310.88","1,316.88","1,281.38",-,-2.94%
2013-09-27,"1,320.25","1,316.13","1,327.50","1,311.75",-,0.22%
2013-09-26,"1,317.38","1,320.63","1,322.50","1,311.38",-,-0.34%
2013-09-25,"1,321.88","1,311.88","1,327.63","1,306.63",-,0.73%
2013-09-24,"1,312.25","1,306.25","1,322.63","1,305.50",-,0.32%
2013-09-23,"1,308.13","1,308.50","1,317.38","1,305.63",-,-0.61%
2013-09-20,"1,316.13","1,339.75","1,340.00","1,311.88",-,-1.78%
2013-09-19,"1,340.00","1,353.38","1,361.13","1,331.75",-,-0.58%
2013-09-18,"1,347.88","1,341.63","1,349.63","1,335.13",-,0.46%
2013-09-17,"1,341.75","1,349.25","1,366.38","1,332.13",-,-0.49%
2013-09-16,"1,348.38","1,372.63","1,375.13","1,343.38",-,-2.42%
2013-09-13,"1,381.88","1,397.50","1,399.88","1,380.88",-,-1.11%
2013-09-12,"1,397.38","1,358.88","1,398.13","1,341.63",-,2.87%
2013-09-11,"1,358.38","1,357.00","1,361.38","1,348.88",-,0.15%
2013-09-10,"1,356.38","1,347.38","1,363.13","1,340.63",-,0.08%
2013-09-09,"1,355.25","1,380.75","1,383.88","1,351.38",-,-1.05%
2013-09-06,"1,369.63","1,368.63","1,377.13","1,358.88",-,0.14%
2013-09-05,"1,367.75","1,355.38","1,367.75","1,335.13",-,1.13%
2013-09-04,"1,352.50","1,386.25","1,387.00","1,341.88",-,-2.41%
2013-09-03,"1,385.88","1,393.88","1,408.38","1,379.00",-,2.17%
2013-08-30,"1,356.38","1,369.38","1,369.38","1,346.13",-,-0.93%
2013-08-29,"1,369.13","1,376.00","1,382.38","1,361.50",-,-0.38%
2013-08-28,"1,374.38","1,373.38","1,387.75","1,362.38",-,0.09%
2013-08-27,"1,373.13","1,386.88","1,409.38","1,368.63",-,-1.19%
2013-08-26,"1,389.63","1,349.00","1,398.13","1,348.63",-,1.96%
2013-08-23,"1,362.88","1,326.63","1,368.75","1,326.63",-,2.96%
2013-08-22,"1,323.75","1,327.63","1,341.88","1,316.63",-,-0.52%
2013-08-21,"1,330.63","1,308.25","1,335.63","1,304.38",-,1.63%
2013-08-20,"1,309.25","1,321.63","1,326.63","1,304.13",-,-0.97%
2013-08-19,"1,322.13","1,297.25","1,323.00","1,297.25",-,3.03%
2013-08-16,"1,283.25","1,287.88","1,295.38","1,282.88",-,-0.45%
2013-08-15,"1,289.00","1,272.63","1,293.75","1,271.00",-,1.61%
2013-08-14,"1,268.63","1,256.38","1,270.88","1,243.38",-,0.85%
2013-08-13,"1,257.88","1,254.25","1,268.88","1,252.50",-,0.11%
2013-08-12,"1,256.50","1,222.88","1,258.50","1,216.75",-,3.02%
2013-08-09,"1,219.63","1,227.88","1,240.88","1,216.13",-,-0.70%
2013-08-08,"1,228.25","1,199.13","1,232.88","1,198.88",-,2.42%
2013-08-07,"1,199.25","1,192.88","1,208.63","1,192.63",-,0.43%
2013-08-06,"1,194.13","1,207.50","1,209.88","1,192.63",-,-1.20%
2013-08-05,"1,208.63","1,211.13","1,214.38","1,186.88",-,-0.27%
2013-08-02,"1,211.88","1,234.88","1,247.75","1,208.13",-,-1.89%
2013-08-01,"1,235.25","1,247.63","1,252.25","1,230.50",-,-0.96%
2013-07-31,"1,247.25","1,247.63","1,253.63","1,237.50",-,-0.05%
2013-07-30,"1,247.88","1,271.88","1,279.88","1,247.88",-,-1.92%
2013-07-29,"1,272.25","1,271.38","1,276.13","1,257.13",-,-5.76%
2013-07-26,"1,350.00","1,351.75","1,360.25","1,330.88",-,-0.27%
2013-07-25,"1,353.63","1,385.63","1,396.25","1,348.75",-,-2.78%
2013-07-24,"1,392.38","1,459.63","1,466.50","1,392.25",-,-4.74%
2013-07-23,"1,461.63","1,514.38","1,526.13","1,460.88",-,-3.88%
2013-07-22,"1,520.63","1,493.50","1,525.25","1,487.00",-,2.06%
2013-07-19,"1,489.88","1,470.13","1,492.63","1,470.13",-,1.21%
2013-07-18,"1,472.00","1,475.00","1,477.38","1,458.75",-,-0.46%
2013-07-17,"1,478.88","1,475.38","1,481.25","1,464.88",-,0.27%
2013-07-16,"1,474.88","1,456.75","1,487.38","1,453.38",-,1.51%
2013-07-15,"1,453.00","1,422.63","1,457.88","1,419.75",-,1.74%
2013-07-12,"1,428.13","1,473.88","1,477.75","1,427.75",-,-3.12%
2013-07-11,"1,474.13","1,463.75","1,476.00","1,460.63",-,0.56%
2013-07-10,"1,465.88","1,466.75","1,478.88","1,462.38",-,-0.08%
2013-07-09,"1,467.00","1,456.25","1,479.13","1,452.50",-,0.76%
2013-07-08,"1,455.88","1,430.25","1,459.13","1,426.75",-,1.66%
2013-07-05,"1,432.13","1,441.13","1,443.13","1,431.88",-,-0.66%
2013-07-04,"1,441.63","1,441.63","1,441.63","1,441.63",-,0.00%
2013-07-03,"1,441.63","1,434.00","1,449.88","1,433.38",-,0.50%
2013-07-02,"1,434.50","1,434.75","1,444.88","1,430.38",-,-0.05%
2013-07-01,"1,435.25","1,427.13","1,453.63","1,420.63",-,0.41%
2013-06-28,"1,429.38","1,429.63","1,446.25","1,413.00",-,-0.16%
2013-06-27,"1,431.63","1,424.13","1,436.88","1,421.50",-,0.38%
2013-06-26,"1,426.25","1,427.75","1,432.25","1,420.38",-,-0.18%
2013-06-25,"1,428.88","1,422.00","1,433.13","1,417.13",-,0.48%
2013-06-24,"1,422.00","1,404.50","1,422.25","1,401.50",-,-4.66%
2013-06-21,"1,491.50","1,497.38","1,505.50","1,489.00",-,-0.53%
2013-06-20,"1,499.50","1,520.88","1,521.88","1,496.00",-,-1.31%
2013-06-19,"1,519.38","1,512.75","1,526.88","1,505.38",-,0.45%
2013-06-18,"1,512.63","1,511.88","1,529.88","1,510.13",-,0.01%
2013-06-17,"1,512.50","1,508.75","1,519.13","1,493.38",-,-0.27%
2013-06-14,"1,516.63","1,508.25","1,521.88","1,506.13",-,0.47%
2013-06-13,"1,509.50","1,540.38","1,543.50","1,506.63",-,-1.97%
2013-06-12,"1,539.88","1,540.25","1,558.50","1,531.63",-,-0.15%
2013-06-11,"1,542.13","1,515.63","1,542.13","1,515.13",-,1.85%
2013-06-10,"1,514.13","1,522.88","1,525.88","1,502.63",-,-0.76%
2013-06-07,"1,525.75","1,528.75","1,541.75","1,521.63",-,-0.22%
2013-06-06,"1,529.13","1,532.88","1,534.25","1,519.38",-,-0.16%
2013-06-05,"1,531.63","1,528.75","1,548.63","1,523.38",-,0.12%
2013-06-04,"1,529.75","1,531.50","1,532.88","1,518.25",-,-0.20%
2013-06-03,"1,532.75","1,509.38","1,540.63","1,509.38",-,1.50%
2013-05-31,"1,510.13","1,496.63","1,522.25","1,496.25",-,1.00%
2013-05-30,"1,495.13","1,502.13","1,507.63","1,487.38",-,-0.49%
2013-05-29,"1,502.50","1,505.75","1,518.88","1,490.13",-,-0.39%
2013-05-28,"1,508.38","1,475.13","1,527.38","1,475.13",-,2.25%
2013-05-24,"1,475.25","1,491.50","1,505.63","1,471.63",-,-1.24%
2013-05-23,"1,493.75","1,492.75","1,546.38","1,487.75",-,-0.04%
2013-05-22,"1,494.38","1,476.88","1,494.63","1,470.88",-,1.06%
2013-05-21,"1,478.75","1,461.50","1,478.88","1,456.50",-,0.93%
2013-05-20,"1,465.13","1,446.63","1,465.38","1,443.63",-,1.15%
2013-05-17,"1,448.50","1,426.75","1,449.13","1,424.38",-,1.36%
2013-05-16,"1,429.13","1,413.13","1,430.88","1,408.38",-,1.08%
2013-05-15,"1,413.88","1,415.25","1,422.63","1,402.63",-,-0.18%
2013-05-14,"1,416.38","1,418.75","1,425.63","1,405.13",-,-0.22%
2013-05-13,"1,419.50","1,394.75","1,422.88","1,394.00",-,1.49%
2013-05-10,"1,398.63","1,407.50","1,419.38","1,390.50",-,-0.76%
2013-05-09,"1,409.38","1,390.13","1,409.38","1,387.25",-,1.29%
2013-05-08,"1,391.38","1,382.75","1,402.88","1,379.25",-,0.64%
2013-05-07,"1,382.50","1,369.13","1,383.88","1,367.63",-,1.04%
2013-05-06,"1,368.25","1,381.75","1,394.63","1,366.38",-,-1.38%
2013-05-03,"1,387.38","1,372.63","1,399.63","1,372.38",-,0.98%
2013-05-02,"1,373.88","1,373.38","1,383.13","1,368.13",-,0.09%
2013-05-01,"1,372.63","1,396.13","1,397.88","1,365.63",-,-1.71%
2013-04-30,"1,396.50","1,407.75","1,423.63","1,396.50",-,-0.86%
2013-04-29,"1,408.63","1,380.13","1,410.38","1,378.13",-,-1.56%
2013-04-26,"1,431.00","1,420.50","1,431.88","1,417.38",-,0.49%
2013-04-25,"1,424.00","1,405.00","1,424.13","1,403.75",-,1.40%
2013-04-24,"1,404.38","1,419.75","1,425.88","1,402.13",-,-1.04%
2013-04-23,"1,419.13","1,417.13","1,429.88","1,417.13",-,0.08%
2013-04-22,"1,418.00","1,423.63","1,426.88","1,408.13",-,-0.66%
2013-04-19,"1,427.38","1,431.50","1,440.88","1,422.13",-,-0.31%
2013-04-18,"1,431.75","1,420.38","1,441.13","1,419.38",-,0.75%
2013-04-17,"1,421.13","1,411.13","1,429.38","1,406.13",-,0.62%
2013-04-16,"1,412.38","1,394.13","1,416.63","1,389.13",-,1.18%
2013-04-15,"1,395.88","1,413.00","1,419.63","1,394.38",-,-1.23%
2013-04-12,"1,413.25","1,401.88","1,418.88","1,399.63",-,0.82%
2013-04-11,"1,401.75","1,392.75","1,405.88","1,382.63",-,0.62%
2013-04-10,"1,393.13","1,393.88","1,409.38","1,386.13",-,-0.19%
2013-04-09,"1,395.75","1,379.00","1,396.88","1,375.63",-,1.33%
2013-04-08,"1,377.38","1,360.00","1,379.88","1,356.38",-,1.11%
2013-04-05,"1,362.25","1,368.13","1,369.13","1,354.63",-,-0.44%
2013-04-04,"1,368.25","1,381.88","1,382.63","1,361.13",-,-0.98%
2013-04-03,"1,381.75","1,392.38","1,393.63","1,375.63",-,-0.77%
2013-04-02,"1,392.50","1,393.88","1,405.63","1,386.13",-,-0.09%
2013-04-01,"1,393.75","1,406.75","1,407.00","1,386.63",-,-0.93%
2013-03-31,"1,406.88","1,402.50","1,408.13","1,400.13",-,0.18%
2013-03-28,"1,404.38","1,453.63","1,459.63","1,397.63",-,-3.38%
2013-03-27,"1,453.50","1,446.38","1,457.63","1,443.75",-,0.48%
2013-03-26,"1,446.50","1,437.63","1,449.38","1,434.25",-,0.63%
2013-03-25,"1,437.38","1,441.75","1,445.38","1,430.75",-,-0.31%
2013-03-24,"1,441.88","1,440.63","1,443.25","1,440.63",-,0.16%
2013-03-22,"1,439.63","1,447.25","1,448.38","1,433.13",-,-0.54%
2013-03-21,"1,447.38","1,423.13","1,449.88","1,421.88",-,1.70%
2013-03-20,"1,423.25","1,411.13","1,424.38","1,408.88",-,0.84%
2013-03-19,"1,411.38","1,410.38","1,418.63","1,403.13",-,0.08%
2013-03-18,"1,410.25","1,415.63","1,418.63","1,404.38",-,-0.35%
2013-03-17,"1,415.25","1,424.88","1,424.88","1,415.25",-,-0.78%
2013-03-15,"1,426.38","1,436.75","1,444.88","1,422.88",-,-0.71%
2013-03-14,"1,436.63","1,448.13","1,449.88","1,429.13",-,-0.80%
2013-03-13,"1,448.25","1,468.50","1,468.63","1,440.38",-,-1.37%
2013-03-12,"1,468.38","1,478.25","1,480.75","1,465.13",-,-0.68%
2013-03-11,"1,478.38","1,477.50","1,482.88","1,467.88",-,0.07%
2013-03-10,"1,477.38","1,474.50","1,483.88","1,474.50",-,0.32%
2013-03-08,"1,472.63","1,472.25","1,484.13","1,450.50",-,0.03%
2013-03-07,"1,472.13","1,462.50","1,474.50","1,460.88",-,0.64%
2013-03-06,"1,462.75","1,466.50","1,474.88","1,455.88",-,-0.25%
2013-03-05,"1,466.38","1,463.50","1,481.50","1,459.13",-,0.24%
2013-03-04,"1,462.88","1,444.25","1,464.38","1,434.38",-,1.30%
2013-03-03,"1,444.13","1,441.50","1,446.75","1,440.63",-,-0.03%
2013-03-01,"1,444.50","1,449.00","1,457.63","1,433.38",-,-0.29%
2013-02-28,"1,448.75","1,439.50","1,467.25","1,434.13",-,0.65%
2013-02-27,"1,439.38","1,435.75","1,448.38","1,425.13",-,0.24%
2013-02-26,"1,435.88","1,434.88","1,442.50","1,420.63",-,0.08%
2013-02-25,"1,434.75","1,444.63","1,452.88","1,421.63",-,-0.70%
2013-02-24,"1,444.88","1,443.00","1,446.13","1,435.38",-,-1.03%
2013-02-22,"1,459.88","1,490.00","1,516.38","1,459.88",-,-2.03%
2013-02-21,"1,490.13","1,479.38","1,494.13","1,470.75",-,0.74%
2013-02-20,"1,479.25","1,471.00","1,491.75","1,469.38",-,0.55%
2013-02-19,"1,471.13","1,434.13","1,473.88","1,433.88",-,3.20%
2013-02-15,"1,425.50","1,421.25","1,427.63","1,415.13",-,0.32%
2013-02-14,"1,421.00","1,425.75","1,428.63","1,406.25",-,-0.34%
2013-02-13,"1,425.88","1,425.88","1,428.63","1,404.63",-,-0.01%
2013-02-12,"1,426.00","1,433.38","1,438.38","1,417.13",-,-0.52%
2013-02-11,"1,433.50","1,441.38","1,442.13","1,429.38",-,-0.51%
2013-02-10,"1,440.88","1,449.88","1,449.88","1,432.38",-,-0.86%
2013-02-08,"1,453.38","1,486.38","1,494.63","1,451.88",-,-2.20%
2013-02-07,"1,486.13","1,486.13","1,496.88","1,478.13",-,0.01%
