x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.2.11,2005-02-11 00:00:00,QC,2005,2,11,-5,,-7.1,,-2.9,,0,,,,,,,,,,,,0,,23,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.2.12,2005-02-12 00:00:00,QC,2005,2,12,-6,,-9.3,,-2.6,,0.2,,,,,,,,,,,,0,,24,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.2.13,2005-02-13 00:00:00,QC,2005,2,13,-10.4,,-14.5,,-6.3,,0,,,,,,,,,,,,0,,28.4,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.2.14,2005-02-14 00:00:00,QC,2005,2,14,-11,,-19,,-3,,6.6,,,,,,,,,,,,0,,29,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.2.15,2005-02-15 00:00:00,QC,2005,2,15,-0.2,,-3.1,,2.8,,8.9,,,,,,,,,,,,0,,18.2,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.2.16,2005-02-16 00:00:00,QC,2005,2,16,-2.6,,-6.6,,1.4,,10.3,,,,,,,,,,,,0,,20.6,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.2.17,2005-02-17 00:00:00,QC,2005,2,17,-10.5,,-15.9,,-5,,0,,,,,,,,,,,,0,,28.5,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.2.18,2005-02-18 00:00:00,QC,2005,2,18,-11.8,,-18.2,,-5.4,,0,,,,,,,,,,,,0,,29.8,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.2.19,2005-02-19 00:00:00,QC,2005,2,19,-15.9,,-20.7,,-11,,0,T,,,,,,,,,,,0,,33.9,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.2.20,2005-02-20 00:00:00,QC,2005,2,20,-18.8,,-23.2,,-14.4,,0,T,,,,,,,,,,,0,,36.8,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.2.21,2005-02-21 00:00:00,QC,2005,2,21,-15.6,,-21.2,,-10,,1.6,,,,,,,,,,,,0,,33.6,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.2.22,2005-02-22 00:00:00,QC,2005,2,22,-7.6,,-10.1,,-5.1,,2.6,,,,,,,,,,,,0,,25.6,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.2.23,2005-02-23 00:00:00,QC,2005,2,23,-10.3,,-14.2,,-6.3,,1.2,,,,,,,,,,,,0,,28.3,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.2.24,2005-02-24 00:00:00,QC,2005,2,24,-16.8,,-24,,-9.5,,0,,,,,,,,,,,,0,,34.8,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.2.25,2005-02-25 00:00:00,QC,2005,2,25,-13.4,,-20.2,,-6.5,,0,,,,,,,,,,,,0,,31.4,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.2.26,2005-02-26 00:00:00,QC,2005,2,26,-14,,-24.2,,-3.8,,0,,,,,,,,,,,,0,,32,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.2.27,2005-02-27 00:00:00,QC,2005,2,27,-10.6,,-15.1,,-6.1,,0,,,,,,,,,,,,0,,28.6,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.2.28,2005-02-28 00:00:00,QC,2005,2,28,-11,,-17.7,,-4.3,,0,,,,,,,,,,,,0,,29,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.3.1,2005-03-01 00:00:00,QC,2005,3,1,-4.6,,-5.8,,-3.3,,0.4,,,,,,,,,,,,0,,22.6,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.3.2,2005-03-02 00:00:00,QC,2005,3,2,-4.9,,-8,,-1.7,,0.2,,,,,,,,,,,,0,,22.9,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.3.3,2005-03-03 00:00:00,QC,2005,3,3,-11.3,,-14.8,,-7.7,,0,,,,,,,,,,,,0,,29.3,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.3.4,2005-03-04 00:00:00,QC,2005,3,4,-9.6,,-14.7,,-4.4,,0,,,,,,,,,,,,0,,27.6,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.3.5,2005-03-05 00:00:00,QC,2005,3,5,-6.9,,-12.9,,-0.8,,0,,,,,,,,,,,,0,,24.9,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.3.6,2005-03-06 00:00:00,QC,2005,3,6,-9.1,,-14,,-4.2,,9.8,,,,,,,,,,,,0,,27.1,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.3.7,2005-03-07 00:00:00,QC,2005,3,7,-16,,-23.9,,-8,,5,,,,,,,,,,,,0,,34,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.3.8,2005-03-08 00:00:00,QC,2005,3,8,-8.9,,-12.3,,-5.4,,5.3,,,,,,,,,,,,0,,26.9,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.3.9,2005-03-09 00:00:00,QC,2005,3,9,-15.3,,-18.5,,-12,,2.3,,,,,,,,,,,,0,,33.3,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.3.10,2005-03-10 00:00:00,QC,2005,3,10,-15.7,,-21.2,,-10.2,,0,T,,,,,,,,,,,0,,33.7,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.3.11,2005-03-11 00:00:00,QC,2005,3,11,-11.7,,-20.1,,-3.3,,1.7,,,,,,,,,,,,0,,29.7,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.3.12,2005-03-12 00:00:00,QC,2005,3,12,-4,,-5.3,,-2.7,,2.3,,,,,,,,,,,,0,,22,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.3.13,2005-03-13 00:00:00,QC,2005,3,13,-4.2,,-7.8,,-0.5,,0,,,,,,,,,,,,0,,22.2,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.3.14,2005-03-14 00:00:00,QC,2005,3,14,-5.1,,-9.6,,-0.6,,0,T,,,,,,,,,,,0,,23.1,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.3.15,2005-03-15 00:00:00,QC,2005,3,15,0.2,,-3,,3.3,,0.3,,,,,,,,,,,,0,,17.8,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.3.16,2005-03-16 00:00:00,QC,2005,3,16,-1.8,,-3.2,,-0.4,,3.2,,,,,,,,,,,,0,,19.8,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.3.17,2005-03-17 00:00:00,QC,2005,3,17,-2.5,,-4.8,,-0.1,,0.3,,,,,,,,,,,,0,,20.5,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.3.18,2005-03-18 00:00:00,QC,2005,3,18,-2.8,,-6.2,,0.7,,0.3,,,,,,,,,,,,0,,20.8,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.3.19,2005-03-19 00:00:00,QC,2005,3,19,-1.8,,-6.1,,2.6,,0,,,,,,,,,,,,0,,19.8,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.3.20,2005-03-20 00:00:00,QC,2005,3,20,0.6,,-4.8,,5.9,,0,,,,,,,,,,,,0,,17.4,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.3.21,2005-03-21 00:00:00,QC,2005,3,21,-1.8,,-6.1,,2.5,,0,,,,,,,,,,,,0,,19.8,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.3.22,2005-03-22 00:00:00,QC,2005,3,22,0.7,,-3.1,,4.4,,0,,,,,,,,,,,,0,,17.3,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.3.23,2005-03-23 00:00:00,QC,2005,3,23,-1.4,,-4.4,,1.7,,0,,,,,,,,,,,,0,,19.4,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.3.24,2005-03-24 00:00:00,QC,2005,3,24,1.2,,-4.5,,6.8,,0,,,,,,,,,,,,0,,16.8,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.3.25,2005-03-25 00:00:00,QC,2005,3,25,-3.5,,-9.3,,2.4,,0.5,,,,,,,,,,,,0,,21.5,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.3.26,2005-03-26 00:00:00,QC,2005,3,26,-5.2,,-10.7,,0.4,,0,,,,,,,,,,,,0,,23.2,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.3.27,2005-03-27 00:00:00,QC,2005,3,27,-2.5,,-11,,6,,0,,,,,,,,,,,,0,,20.5,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.3.28,2005-03-28 00:00:00,QC,2005,3,28,1.3,,-2.9,,5.5,,1.4,,,,,,,,,,,,0,,16.7,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.3.29,2005-03-29 00:00:00,QC,2005,3,29,0.8,,-2.5,,4.1,,0,,,,,,,,,,,,0,,17.2,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.3.30,2005-03-30 00:00:00,QC,2005,3,30,-0.2,,-5,,4.7,,0,,,,,,,,,,,,0,,18.2,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.3.31,2005-03-31 00:00:00,QC,2005,3,31,2.9,,0,,5.7,,0,,,,,,,,,,,,0,,15.1,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.4.1,2005-04-01 00:00:00,QC,2005,4,1,1.3,,-0.4,,3,,11.7,,,,,,,,,,,,0,,16.7,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.4.2,2005-04-02 00:00:00,QC,2005,4,2,2.1,,-0.4,,4.6,,33.6,,,,,,,,,,,,0,,15.9,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.4.3,2005-04-03 00:00:00,QC,2005,4,3,4.2,,2,,6.3,,11.7,,,,,,,,,,,,0,,13.8,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.4.4,2005-04-04 00:00:00,QC,2005,4,4,2,,0.4,,3.5,,15.9,,,,,,,,,,,,0,,16,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.4.5,2005-04-05 00:00:00,QC,2005,4,5,4.3,,-0.2,,8.8,,0,T,,,,,,,,,,,0,,13.7,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.4.6,2005-04-06 00:00:00,QC,2005,4,6,5.4,,-1.1,,11.8,,0,,,,,,,,,,,,0,,12.6,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.4.7,2005-04-07 00:00:00,QC,2005,4,7,1.3,,-0.3,,2.8,,13.6,,,,,,,,,,,,0,,16.7,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.4.8,2005-04-08 00:00:00,QC,2005,4,8,3.1,,-1.2,,7.3,,0,,,,,,,,,,,,0,,14.9,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.4.9,2005-04-09 00:00:00,QC,2005,4,9,2.4,,-3.4,,8.1,,0,,,,,,,,,,,,0,,15.6,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.4.10,2005-04-10 00:00:00,QC,2005,4,10,4.6,,0.3,,8.8,,0,,,,,,,,,,,,0,,13.4,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.4.11,2005-04-11 00:00:00,QC,2005,4,11,0.4,,-3.9,,4.7,,0,,,,,,,,,,,,0,,17.6,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.4.12,2005-04-12 00:00:00,QC,2005,4,12,1.7,,-3.1,,6.4,,0,T,,,,,,,,,,,0,,16.3,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.4.13,2005-04-13 00:00:00,QC,2005,4,13,4.3,,0,,8.6,,1.4,,,,,,,,,,,,0,,13.7,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.4.14,2005-04-14 00:00:00,QC,2005,4,14,3.6,,0.2,,7,,0,,,,,,,,,,,,0,,14.4,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.4.15,2005-04-15 00:00:00,QC,2005,4,15,4.5,,-1.4,,10.4,,0,,,,,,,,,,,,0,,13.5,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.4.16,2005-04-16 00:00:00,QC,2005,4,16,6.7,,-3.6,,17,,0,,,,,,,,,,,,0,,11.3,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.4.17,2005-04-17 00:00:00,QC,2005,4,17,8.7,,-1.6,,19,,0,,,,,,,,,,,,0,,9.3,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.4.18,2005-04-18 00:00:00,QC,2005,4,18,9.3,,2.5,,16,,0,,,,,,,,,,,,0,,8.7,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.4.19,2005-04-19 00:00:00,QC,2005,4,19,10.3,,1.5,,19.1,,1.7,,,,,,,,,,,,0,,7.7,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.4.20,2005-04-20 00:00:00,QC,2005,4,20,7,,1.9,,12.1,,0.2,,,,,,,,,,,,0,,11,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.4.21,2005-04-21 00:00:00,QC,2005,4,21,3.3,,-2.7,,9.3,,0,,,,,,,,,,,,0,,14.7,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.4.22,2005-04-22 00:00:00,QC,2005,4,22,4.7,,-3.5,,12.9,,0,,,,,,,,,,,,0,,13.3,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.4.23,2005-04-23 00:00:00,QC,2005,4,23,4.9,,2.5,,7.2,,16.4,,,,,,,,,,,,0,,13.1,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.4.24,2005-04-24 00:00:00,QC,2005,4,24,6.5,,4,,9,,8.8,,,,,,,,,,,,0,,11.5,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.4.25,2005-04-25 00:00:00,QC,2005,4,25,7.1,,4.1,,10,,22.8,,,,,,,,,,,,0,,10.9,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.4.26,2005-04-26 00:00:00,QC,2005,4,26,8.5,,3.9,,13,,0.4,,,,,,,,,,,,0,,9.5,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.4.27,2005-04-27 00:00:00,QC,2005,4,27,6.1,,3.1,,9.1,,16.7,,,,,,,,,,,,0,,11.9,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.4.28,2005-04-28 00:00:00,QC,2005,4,28,3.8,,0.9,,6.6,,16.3,,,,,,,,,,,,0,,14.2,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.4.29,2005-04-29 00:00:00,QC,2005,4,29,5,,1.3,,8.7,,7.3,,,,,,,,,,,,0,,13,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.4.30,2005-04-30 00:00:00,QC,2005,4,30,8.1,,4.3,,11.8,,12,,,,,,,,,,,,0,,9.9,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.5.1,2005-05-01 00:00:00,QC,2005,5,1,8,,4.3,,11.6,,1.6,,,,,,,,,,,,0,,10,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.5.2,2005-05-02 00:00:00,QC,2005,5,2,7.8,,2.6,,13,,1.3,,,,,,,,,,,,0,,10.2,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.5.3,2005-05-03 00:00:00,QC,2005,5,3,7.3,,2.6,,12,,0,T,,,,,,,,,,,0,,10.7,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.5.4,2005-05-04 00:00:00,QC,2005,5,4,5.9,,-0.4,,12.2,,0,T,,,,,,,,,,,0,,12.1,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.5.5,2005-05-05 00:00:00,QC,2005,5,5,7.1,,-1.3,,15.5,,0,,,,,,,,,,,,0,,10.9,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.5.6,2005-05-06 00:00:00,QC,2005,5,6,11,,2.2,,19.8,,0,,,,,,,,,,,,0,,7,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.5.7,2005-05-07 00:00:00,QC,2005,5,7,10.3,,5,,15.6,,0,,,,,,,,,,,,0,,7.7,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.5.8,2005-05-08 00:00:00,QC,2005,5,8,10.7,,8.8,,12.5,,0,,,,,,,,,,,,0,,7.3,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.5.9,2005-05-09 00:00:00,QC,2005,5,9,14.5,,8.5,,20.5,,0,,,,,,,,,,,,0,,3.5,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.5.10,2005-05-10 00:00:00,QC,2005,5,10,17.3,,9.3,,25.2,,0,,,,,,,,,,,,0,,0.7,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.5.11,2005-05-11 00:00:00,QC,2005,5,11,16,,6,,26,,1.4,,,,,,,,,,,,0,,2,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.5.12,2005-05-12 00:00:00,QC,2005,5,12,4,,-0.3,,8.2,,0,,,,,,,,,,,,0,,14,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.5.13,2005-05-13 00:00:00,QC,2005,5,13,5.5,,-3.6,,14.6,,0,,,,,,,,,,,,0,,12.5,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.5.14,2005-05-14 00:00:00,QC,2005,5,14,7,,2,,12,,0,T,,,,,,,,,,,0,,11,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.5.15,2005-05-15 00:00:00,QC,2005,5,15,8.2,,6.6,,9.7,,7.6,,,,,,,,,,,,0,,9.8,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.5.16,2005-05-16 00:00:00,QC,2005,5,16,9,,7.6,,10.4,,6.3,,,,,,,,,,,,0,,9,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.5.17,2005-05-17 00:00:00,QC,2005,5,17,11.1,,7.2,,15,,0,,,,,,,,,,,,0,,6.9,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.5.18,2005-05-18 00:00:00,QC,2005,5,18,10.7,,6,,15.3,,0,,,,,,,,,,,,0,,7.3,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.5.19,2005-05-19 00:00:00,QC,2005,5,19,10.7,,6.2,,15.1,,0,T,,,,,,,,,,,0,,7.3,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.5.20,2005-05-20 00:00:00,QC,2005,5,20,11,,7,,15,,0.6,,,,,,,,,,,,0,,7,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.5.21,2005-05-21 00:00:00,QC,2005,5,21,8.4,,6.6,,10.1,,2.4,,,,,,,,,,,,0,,9.6,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.5.22,2005-05-22 00:00:00,QC,2005,5,22,9.1,,7.6,,10.6,,0.7,,,,,,,,,,,,0,,8.9,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.5.23,2005-05-23 00:00:00,QC,2005,5,23,11.2,,7.2,,15.1,,3,,,,,,,,,,,,0,,6.8,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.5.24,2005-05-24 00:00:00,QC,2005,5,24,12.4,,7.7,,17.1,,0,,,,,,,,,,,,0,,5.6,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.5.25,2005-05-25 00:00:00,QC,2005,5,25,13.5,,7.7,,19.3,,0,,,,,,,,,,,,0,,4.5,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.5.26,2005-05-26 00:00:00,QC,2005,5,26,10.3,,8.1,,12.5,,0.3,,,,,,,,,,,,0,,7.7,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.5.27,2005-05-27 00:00:00,QC,2005,5,27,8.5,,7.2,,9.8,,0,T,,,,,,,,,,,0,,9.5,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.5.28,2005-05-28 00:00:00,QC,2005,5,28,11.7,,7.3,,16,,2,,,,,,,,,,,,0,,6.3,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.5.29,2005-05-29 00:00:00,QC,2005,5,29,11.4,,10.5,,12.3,,5.7,,,,,,,,,,,,0,,6.6,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.5.30,2005-05-30 00:00:00,QC,2005,5,30,14.4,,10.5,,18.2,,1.1,,,,,,,,,,,,0,,3.6,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.5.31,2005-05-31 00:00:00,QC,2005,5,31,17.7,,12.4,,22.9,,0,,,,,,,,,,,,0,,0.3,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.6.1,2005-06-01 00:00:00,QC,2005,6,1,17.9,,9.4,,26.3,,0,,,,,,,,,,,,0,,0.1,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.6.2,2005-06-02 00:00:00,QC,2005,6,2,19.1,,9,,29.1,,0,,,,,,,,,,,,1.1,,0,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.6.3,2005-06-03 00:00:00,QC,2005,6,3,20.6,,12,,29.2,,0,,,,,,,,,,,,2.6,,0,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.6.4,2005-06-04 00:00:00,QC,2005,6,4,20.2,,13.1,,27.2,,0,,,,,,,,,,,,2.2,,0,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.6.5,2005-06-05 00:00:00,QC,2005,6,5,15.2,,12.2,,18.2,,0,T,,,,,,,,,,,0,,2.8,,,,,
-71.38166666666666,46.80361111111111,QUEBEC/JEAN LESAGE INTL,701S001,701S001.2005.6.6,2005-06-06 00:00:00,QC,2005,6,6,14.5,,11.3,,17.6,,17.8,E,,,,,,,,,,,0,,3.5,,,,,
